Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
1979-04-01,gridmet.historical,0.007874015748031498,0.11811023622047245,8.992125984251969,0.0,0.0,0.0,0.12992125984251968
1979-04-02,gridmet.historical,0.003937007874015749,0.12992125984251968,8.968503937007876,0.0,0.10236220472440946,0.0,0.12992125984251968
1979-04-03,gridmet.historical,0.0,0.10629921259842522,9.716535433070867,0.0,0.8582677165354331,0.0,0.10629921259842522
1979-04-04,gridmet.historical,0.0,0.09448818897637795,9.720472440944883,0.3937007874015748,0.4921259842519685,0.0,0.09448818897637795
1979-04-05,gridmet.historical,0.0,0.0984251968503937,9.622047244094489,0.0,0.0,0.0,0.0984251968503937
1979-04-06,gridmet.historical,0.0,0.07480314960629922,9.543307086614174,0.0,0.0,0.0,0.07874015748031496
1979-04-07,gridmet.historical,0.0,0.05905511811023623,9.484251968503937,0.0,0.0,0.0,0.05905511811023623
1979-04-08,gridmet.historical,0.0,0.0905511811023622,9.421259842519685,0.0,0.027559055118110236,0.0,0.0905511811023622
1979-04-09,gridmet.historical,0.0,0.11023622047244094,9.480314960629922,0.0,0.16929133858267717,0.0,0.11023622047244094
1979-04-10,gridmet.historical,0.003937007874015749,0.07874015748031496,9.405511811023622,0.0,0.0,0.0,0.07874015748031496
1979-04-11,gridmet.historical,0.003937007874015749,0.09448818897637795,9.311023622047244,0.0,0.0,0.0,0.0984251968503937
1979-04-12,gridmet.historical,0.003937007874015749,0.11811023622047245,9.259842519685039,0.0,0.06692913385826772,0.0,0.1220472440944882
1979-04-13,gridmet.historical,0.0,0.1141732283464567,9.720472440944883,0.6771653543307087,1.2519685039370079,0.0,0.1141732283464567
1979-04-14,gridmet.historical,0.0,0.1141732283464567,9.657480314960631,0.0,0.05118110236220473,0.0,0.1141732283464567
1979-04-15,gridmet.historical,0.0,0.1141732283464567,9.543307086614174,0.0,0.0,0.0,0.1141732283464567
1979-04-16,gridmet.historical,0.003937007874015749,0.08661417322834647,9.456692913385828,0.0,0.0,0.0,0.08661417322834647
1979-04-17,gridmet.historical,0.003937007874015749,0.07874015748031496,9.377952755905511,0.0,0.0,0.0,0.08267716535433071
1979-04-18,gridmet.historical,0.003937007874015749,0.0905511811023622,9.28740157480315,0.0,0.0,0.0,0.09448818897637795
1979-04-19,gridmet.historical,0.003937007874015749,0.08661417322834647,9.200787401574804,0.0,0.0,0.0,0.0905511811023622
1979-04-20,gridmet.historical,0.003937007874015749,0.08661417322834647,9.118110236220472,0.0,0.0,0.0,0.0905511811023622
1979-04-21,gridmet.historical,0.007874015748031498,0.0984251968503937,9.01968503937008,0.0,0.0,0.0,0.10629921259842522
1979-04-22,gridmet.historical,0.007874015748031498,0.1141732283464567,8.933070866141733,0.0,0.03149606299212599,0.0,0.1220472440944882
1979-04-23,gridmet.historical,0.011811023622047244,0.1377952755905512,8.811023622047244,0.0,0.015748031496062995,0.0,0.14960629921259844
1979-04-24,gridmet.historical,0.011811023622047244,0.14173228346456693,8.692913385826772,0.0,0.01968503937007874,0.0,0.15354330708661418
1979-04-25,gridmet.historical,0.011811023622047244,0.1456692913385827,8.61023622047244,0.0,0.06299212598425198,0.0,0.15748031496062992
1979-04-26,gridmet.historical,0.0,0.1456692913385827,9.05511811023622,0.0,0.594488188976378,0.0,0.1456692913385827
1979-04-27,gridmet.historical,0.007874015748031498,0.14960629921259844,8.968503937007876,0.0,0.06299212598425198,0.0,0.15748031496062992
1979-04-28,gridmet.historical,0.007874015748031498,0.1220472440944882,8.86220472440945,0.0,0.015748031496062995,0.0,0.12992125984251968
1979-04-29,gridmet.historical,0.011811023622047244,0.11023622047244094,8.755905511811024,0.0,0.0,0.0,0.11811023622047245
1979-04-30,gridmet.historical,0.011811023622047244,0.11023622047244094,8.641732283464567,0.0,0.0,0.0,0.12598425196850396
1979-05-01,gridmet.historical,0.011811023622047244,0.1141732283464567,8.539370078740157,0.0,0.011811023622047244,0.0,0.12598425196850396
1979-05-02,gridmet.historical,0.015748031496062995,0.10629921259842522,8.433070866141732,0.0,0.0,0.0,0.1220472440944882
1979-05-03,gridmet.historical,0.0,0.13385826771653545,8.425196850393702,0.0,0.1220472440944882,0.0,0.13385826771653545
1979-05-04,gridmet.historical,0.0,0.17322834645669294,8.496062992125985,0.0,0.2440944881889764,0.0,0.17322834645669294
1979-05-05,gridmet.historical,0.0,0.1220472440944882,8.51968503937008,0.0,0.1456692913385827,0.0,0.1220472440944882
1979-05-06,gridmet.historical,0.015748031496062995,0.11023622047244094,8.409448818897639,0.0,0.0,0.0,0.12598425196850396
1979-05-07,gridmet.historical,0.01968503937007874,0.12598425196850396,8.279527559055119,0.0,0.0,0.0,0.1456692913385827
1979-05-08,gridmet.historical,0.023622047244094488,0.1456692913385827,8.149606299212598,0.0,0.011811023622047244,0.0,0.16929133858267717
1979-05-09,gridmet.historical,0.01968503937007874,0.15748031496062992,8.047244094488189,0.0,0.05511811023622047,0.0,0.17716535433070868
1979-05-10,gridmet.historical,0.023622047244094488,0.15748031496062992,7.933070866141732,0.0,0.043307086614173235,0.0,0.1811023622047244
1979-05-11,gridmet.historical,0.03543307086614173,0.15354330708661418,7.787401574803151,0.0,0.011811023622047244,0.0,0.1889763779527559
1979-05-12,gridmet.historical,0.003937007874015749,0.1811023622047244,7.767716535433072,0.0,0.16141732283464566,0.0,0.18503937007874016
1979-05-13,gridmet.historical,0.0,0.19291338582677167,8.18503937007874,0.0,0.610236220472441,0.0,0.19291338582677167
1979-05-14,gridmet.historical,0.0,0.15748031496062992,8.263779527559056,0.0,0.2362204724409449,0.0,0.15748031496062992
1979-05-15,gridmet.historical,0.023622047244094488,0.12992125984251968,8.137795275590552,0.0,0.0,0.0,0.15354330708661418
1979-05-16,gridmet.historical,0.023622047244094488,0.11811023622047245,8.015748031496063,0.0,0.0,0.0,0.1456692913385827
1979-05-17,gridmet.historical,0.003937007874015749,0.11811023622047245,8.0,0.0,0.10236220472440946,0.0,0.1220472440944882
1979-05-18,gridmet.historical,0.0,0.13385826771653545,8.334645669291339,0.0,0.46850393700787407,0.0,0.13385826771653545
1979-05-19,gridmet.historical,0.0,0.13385826771653545,8.36220472440945,0.0,0.16141732283464566,0.0,0.13385826771653545
1979-05-20,gridmet.historical,0.01968503937007874,0.1377952755905512,8.240157480314961,0.0,0.015748031496062995,0.0,0.15748031496062992
1979-05-21,gridmet.historical,0.023622047244094488,0.13385826771653545,8.106299212598426,0.0,0.0,0.0,0.16141732283464566
1979-05-22,gridmet.historical,0.0,0.17322834645669294,8.165354330708663,0.0,0.2362204724409449,0.0,0.17322834645669294
1979-05-23,gridmet.historical,0.0,0.1889763779527559,8.17716535433071,0.0,0.20078740157480315,0.0,0.1889763779527559
1979-05-24,gridmet.historical,0.0,0.1889763779527559,8.641732283464567,0.0,0.6535433070866142,0.0,0.1889763779527559
1979-05-25,gridmet.historical,0.0,0.16141732283464566,8.67716535433071,0.0,0.1968503937007874,0.0,0.16141732283464566
1979-05-26,gridmet.historical,0.011811023622047244,0.10629921259842522,8.566929133858268,0.0,0.0,0.0,0.1220472440944882
1979-05-27,gridmet.historical,0.011811023622047244,0.1141732283464567,8.492125984251969,0.0,0.03937007874015748,0.0,0.12598425196850396
1979-05-28,gridmet.historical,0.0,0.16535433070866143,8.5,0.0,0.17322834645669294,0.0,0.16535433070866143
1979-05-29,gridmet.historical,0.023622047244094488,0.15748031496062992,8.354330708661417,0.0,0.011811023622047244,0.0,0.1811023622047244
1979-05-30,gridmet.historical,0.011811023622047244,0.1811023622047244,8.28740157480315,0.0,0.11023622047244094,0.0,0.19291338582677167
1979-05-31,gridmet.historical,0.0,0.18503937007874016,9.01968503937008,0.0,0.9212598425196851,0.0,0.18503937007874016
1979-06-01,gridmet.historical,0.0,0.20078740157480315,9.133858267716535,0.0,0.31496062992125984,0.0,0.20078740157480315
1979-06-02,gridmet.historical,0.011811023622047244,0.1811023622047244,8.996062992125985,0.0,0.043307086614173235,0.0,0.1889763779527559
1979-06-03,gridmet.historical,0.0,0.16535433070866143,9.618110236220474,0.0,0.7874015748031497,0.0,0.16535433070866143
1979-06-04,gridmet.historical,0.0,0.16141732283464566,9.720472440944883,0.40944881889763785,0.6692913385826772,0.0,0.16141732283464566
1979-06-05,gridmet.historical,0.0,0.16929133858267717,9.547244094488189,0.0,0.0,0.0,0.17322834645669294
1979-06-06,gridmet.historical,0.003937007874015749,0.1811023622047244,9.366141732283465,0.0,0.0,0.0,0.18503937007874016
1979-06-07,gridmet.historical,0.007874015748031498,0.1968503937007874,9.169291338582678,0.0,0.0,0.0,0.20866141732283466
1979-06-08,gridmet.historical,0.011811023622047244,0.18503937007874016,8.984251968503937,0.0,0.0,0.0,0.1968503937007874
1979-06-09,gridmet.historical,0.015748031496062995,0.1811023622047244,8.803149606299213,0.0,0.0,0.0,0.1968503937007874
1979-06-10,gridmet.historical,0.011811023622047244,0.1889763779527559,8.692913385826772,0.0,0.07874015748031496,0.0,0.20078740157480315
1979-06-11,gridmet.historical,0.0,0.15748031496062992,8.838582677165356,0.0,0.3031496062992126,0.0,0.15748031496062992
1979-06-12,gridmet.historical,0.015748031496062995,0.13385826771653545,8.704724409448819,0.0,0.0,0.0,0.14960629921259844
1979-06-13,gridmet.historical,0.01968503937007874,0.14960629921259844,8.555118110236222,0.0,0.0,0.0,0.16929133858267717
1979-06-14,gridmet.historical,0.01968503937007874,0.1377952755905512,8.41732283464567,0.0,0.0,0.0,0.15748031496062992
1979-06-15,gridmet.historical,0.023622047244094488,0.13385826771653545,8.283464566929135,0.0,0.0,0.0,0.15748031496062992
1979-06-16,gridmet.historical,0.0,0.16535433070866143,8.330708661417322,0.0,0.21259842519685043,0.0,0.16535433070866143
1979-06-17,gridmet.historical,0.023622047244094488,0.16141732283464566,8.192913385826772,0.0,0.023622047244094488,0.0,0.18503937007874016
1979-06-18,gridmet.historical,0.03149606299212599,0.16535433070866143,8.027559055118111,0.0,0.0,0.0,0.1968503937007874
1979-06-19,gridmet.historical,0.03149606299212599,0.14173228346456693,7.885826771653544,0.0,0.0,0.0,0.17322834645669294
1979-06-20,gridmet.historical,0.027559055118110236,0.12992125984251968,7.771653543307087,0.0,0.011811023622047244,0.0,0.15748031496062992
1979-06-21,gridmet.historical,0.0,0.1456692913385827,7.80708661417323,0.0,0.18503937007874016,0.0,0.1456692913385827
1979-06-22,gridmet.historical,0.0,0.18503937007874016,7.862204724409449,0.0,0.24015748031496062,0.0,0.18503937007874016
1979-06-23,gridmet.historical,0.01968503937007874,0.1811023622047244,7.7795275590551185,0.0,0.0984251968503937,0.0,0.20078740157480315
1979-06-24,gridmet.historical,0.0,0.17322834645669294,8.330708661417322,0.0,0.7204724409448819,0.0,0.17322834645669294
1979-06-25,gridmet.historical,0.023622047244094488,0.12992125984251968,8.200787401574804,0.0,0.0,0.0,0.14960629921259844
1979-06-26,gridmet.historical,0.023622047244094488,0.12992125984251968,8.070866141732283,0.0,0.0,0.0,0.15354330708661418
1979-06-27,gridmet.historical,0.027559055118110236,0.13385826771653545,7.937007874015748,0.0,0.0,0.0,0.16141732283464566
1979-06-28,gridmet.historical,0.03149606299212599,0.14173228346456693,7.7952755905511815,0.0,0.0,0.0,0.17322834645669294
1979-06-29,gridmet.historical,0.027559055118110236,0.16141732283464566,7.6889763779527565,0.0,0.05511811023622047,0.0,0.1889763779527559
1979-06-30,gridmet.historical,0.0,0.18503937007874016,7.9921259842519685,0.0,0.4881889763779528,0.0,0.18503937007874016
1979-07-01,gridmet.historical,0.007874015748031498,0.1811023622047244,7.964566929133859,0.0,0.15354330708661418,0.0,0.18503937007874016
1979-07-02,gridmet.historical,0.03543307086614173,0.14960629921259844,7.818897637795276,0.0,0.0,0.0,0.1811023622047244
1979-07-03,gridmet.historical,0.03543307086614173,0.14173228346456693,7.677165354330709,0.0,0.0,0.0,0.17716535433070868
1979-07-04,gridmet.historical,0.007874015748031498,0.17322834645669294,7.653543307086615,0.0,0.14960629921259844,0.0,0.1811023622047244
1979-07-05,gridmet.historical,0.03543307086614173,0.12598425196850396,7.52755905511811,0.0,0.0,0.0,0.16141732283464566
1979-07-06,gridmet.historical,0.03543307086614173,0.11811023622047245,7.409448818897638,0.0,0.0,0.0,0.15354330708661418
1979-07-07,gridmet.historical,0.03937007874015748,0.1220472440944882,7.28740157480315,0.0,0.0,0.0,0.16141732283464566
1979-07-08,gridmet.historical,0.043307086614173235,0.1220472440944882,7.165354330708662,0.0,0.0,0.0,0.16535433070866143
1979-07-09,gridmet.historical,0.047244094488188976,0.12598425196850396,7.039370078740158,0.0,0.0,0.0,0.16929133858267717
1979-07-10,gridmet.historical,0.043307086614173235,0.1377952755905512,6.933070866141732,0.0,0.027559055118110236,0.0,0.17716535433070868
1979-07-11,gridmet.historical,0.05511811023622047,0.13385826771653545,6.799212598425197,0.0,0.0,0.0,0.1889763779527559
1979-07-12,gridmet.historical,0.047244094488188976,0.15748031496062992,6.692913385826772,0.0,0.05118110236220473,0.0,0.20078740157480315
1979-07-13,gridmet.historical,0.05118110236220473,0.17322834645669294,6.582677165354331,0.0,0.06299212598425198,0.0,0.2204724409448819
1979-07-14,gridmet.historical,0.06692913385826772,0.1377952755905512,6.44488188976378,0.0,0.0,0.0,0.20866141732283466
1979-07-15,gridmet.historical,0.07086614173228346,0.13385826771653545,6.311023622047245,0.0,0.0,0.0,0.20472440944881892
1979-07-16,gridmet.historical,0.07480314960629922,0.12992125984251968,6.181102362204725,0.0,0.0,0.0,0.20472440944881892
1979-07-17,gridmet.historical,0.0,0.20472440944881892,6.330708661417324,0.0,0.3582677165354331,0.0,0.20472440944881892
1979-07-18,gridmet.historical,0.0,0.20472440944881892,6.602362204724409,0.0,0.4763779527559055,0.0,0.20472440944881892
1979-07-19,gridmet.historical,0.015748031496062995,0.1811023622047244,6.570866141732284,0.0,0.14960629921259844,0.0,0.1968503937007874
1979-07-20,gridmet.historical,0.0,0.19291338582677167,7.44488188976378,0.0,1.0669291338582678,0.0,0.19291338582677167
1979-07-21,gridmet.historical,0.0,0.19291338582677167,8.208661417322835,0.0,0.952755905511811,0.0,0.19291338582677167
1979-07-22,gridmet.historical,0.03149606299212599,0.16535433070866143,8.043307086614174,0.0,0.0,0.0,0.20078740157480315
1979-07-23,gridmet.historical,0.011811023622047244,0.19291338582677167,7.9921259842519685,0.0,0.14173228346456693,0.0,0.20472440944881892
1979-07-24,gridmet.historical,0.027559055118110236,0.17716535433070868,7.874015748031496,0.0,0.05905511811023623,0.0,0.20078740157480315
1979-07-25,gridmet.historical,0.03149606299212599,0.16535433070866143,7.748031496062993,0.0,0.043307086614173235,0.0,0.1968503937007874
1979-07-26,gridmet.historical,0.03149606299212599,0.16929133858267717,7.622047244094488,0.0,0.043307086614173235,0.0,0.20078740157480315
1979-07-27,gridmet.historical,0.027559055118110236,0.16535433070866143,7.531496062992127,0.0,0.07480314960629922,0.0,0.19291338582677167
1979-07-28,gridmet.historical,0.03937007874015748,0.16929133858267717,7.4015748031496065,0.0,0.03937007874015748,0.0,0.20472440944881892
1979-07-29,gridmet.historical,0.0,0.20866141732283466,7.515748031496064,0.0,0.3188976377952756,0.0,0.20866141732283466
1979-07-30,gridmet.historical,0.0,0.18503937007874016,7.834645669291339,0.0,0.5039370078740159,0.0,0.18503937007874016
1979-07-31,gridmet.historical,0.03543307086614173,0.15748031496062992,7.6889763779527565,0.0,0.011811023622047244,0.0,0.1968503937007874
1979-08-01,gridmet.historical,0.03937007874015748,0.16535433070866143,7.539370078740158,0.0,0.015748031496062995,0.0,0.20472440944881892
1979-08-02,gridmet.historical,0.0,0.20866141732283466,7.677165354330709,0.0,0.3464566929133859,0.0,0.20866141732283466
1979-08-03,gridmet.historical,0.043307086614173235,0.15748031496062992,7.51968503937008,0.0,0.0,0.0,0.20078740157480315
1979-08-04,gridmet.historical,0.047244094488188976,0.15354330708661418,7.366141732283465,0.0,0.0,0.0,0.1968503937007874
1979-08-05,gridmet.historical,0.05118110236220473,0.14960629921259844,7.216535433070867,0.0,0.0,0.0,0.20078740157480315
1979-08-06,gridmet.historical,0.047244094488188976,0.15354330708661418,7.090551181102362,0.0,0.027559055118110236,0.0,0.20078740157480315
1979-08-07,gridmet.historical,0.043307086614173235,0.1456692913385827,6.9763779527559056,0.0,0.03149606299212599,0.0,0.1889763779527559
1979-08-08,gridmet.historical,0.0,0.20078740157480315,7.090551181102362,0.0,0.31496062992125984,0.0,0.20078740157480315
1979-08-09,gridmet.historical,0.05511811023622047,0.1456692913385827,6.9448818897637805,0.0,0.0,0.0,0.20078740157480315
1979-08-10,gridmet.historical,0.0,0.20472440944881892,7.669291338582678,0.0,0.9291338582677167,0.0,0.20472440944881892
1979-08-11,gridmet.historical,0.0,0.1968503937007874,8.460629921259843,0.0,0.9881889763779529,0.0,0.1968503937007874
1979-08-12,gridmet.historical,0.0,0.15354330708661418,8.783464566929133,0.0,0.48031496062992124,0.0,0.15354330708661418
1979-08-13,gridmet.historical,0.015748031496062995,0.12992125984251968,8.653543307086615,0.0,0.0,0.0,0.1456692913385827
1979-08-14,gridmet.historical,0.01968503937007874,0.1377952755905512,8.515748031496065,0.0,0.0,0.0,0.15354330708661418
1979-08-15,gridmet.historical,0.01968503937007874,0.12598425196850396,8.38976377952756,0.0,0.0,0.0,0.14173228346456693
1979-08-16,gridmet.historical,0.01968503937007874,0.11023622047244094,8.283464566929135,0.0,0.0,0.0,0.12598425196850396
1979-08-17,gridmet.historical,0.01968503937007874,0.1141732283464567,8.165354330708663,0.0,0.0,0.0,0.1377952755905512
1979-08-18,gridmet.historical,0.0,0.13385826771653545,8.41732283464567,0.0,0.38582677165354334,0.0,0.13385826771653545
1979-08-19,gridmet.historical,0.011811023622047244,0.15748031496062992,8.330708661417322,0.0,0.07086614173228346,0.0,0.16929133858267717
1979-08-20,gridmet.historical,0.023622047244094488,0.15354330708661418,8.20472440944882,0.0,0.027559055118110236,0.0,0.17322834645669294
1979-08-21,gridmet.historical,0.027559055118110236,0.1456692913385827,8.059055118110237,0.0,0.0,0.0,0.17322834645669294
1979-08-22,gridmet.historical,0.015748031496062995,0.14173228346456693,7.9763779527559056,0.0,0.05905511811023623,0.0,0.16141732283464566
1979-08-23,gridmet.historical,0.023622047244094488,0.13385826771653545,7.874015748031496,0.0,0.03149606299212599,0.0,0.15748031496062992
1979-08-24,gridmet.historical,0.03149606299212599,0.1456692913385827,7.740157480314961,0.0,0.011811023622047244,0.0,0.17716535433070868
1979-08-25,gridmet.historical,0.03149606299212599,0.14960629921259844,7.622047244094488,0.0,0.03149606299212599,0.0,0.1811023622047244
1979-08-26,gridmet.historical,0.007874015748031498,0.17716535433070868,7.598425196850394,0.0,0.15354330708661418,0.0,0.1811023622047244
1979-08-27,gridmet.historical,0.0,0.17716535433070868,7.830708661417323,0.0,0.4055118110236221,0.0,0.17716535433070868
1979-08-28,gridmet.historical,0.0,0.17322834645669294,8.236220472440944,0.0,0.5787401574803149,0.0,0.17322834645669294
1979-08-29,gridmet.historical,0.007874015748031498,0.16535433070866143,8.192913385826772,0.0,0.1220472440944882,0.0,0.17322834645669294
1979-08-30,gridmet.historical,0.03149606299212599,0.14960629921259844,8.043307086614174,0.0,0.0,0.0,0.1811023622047244
1979-08-31,gridmet.historical,0.01968503937007874,0.14960629921259844,7.948818897637796,0.0,0.05511811023622047,0.0,0.16929133858267717
1979-09-01,gridmet.historical,0.0,0.16141732283464566,8.118110236220472,0.0,0.33070866141732286,0.0,0.16141732283464566
1979-09-02,gridmet.historical,0.0,0.16535433070866143,8.433070866141732,0.0,0.48031496062992124,0.0,0.16535433070866143
1979-09-03,gridmet.historical,0.0,0.16929133858267717,9.503937007874017,0.0,1.2401574803149606,0.0,0.16929133858267717
1979-09-04,gridmet.historical,0.0,0.15748031496062992,9.720472440944883,0.5393700787401575,0.9133858267716536,0.0,0.15748031496062992
1979-09-05,gridmet.historical,0.0,0.15354330708661418,9.720472440944883,2.716535433070866,2.8700787401574805,0.0,0.15354330708661418
1979-09-06,gridmet.historical,0.0,0.15748031496062992,9.720472440944883,0.0905511811023622,0.24803149606299213,0.0,0.15748031496062992
1979-09-07,gridmet.historical,0.0,0.15748031496062992,9.669291338582678,0.0,0.10629921259842522,0.0,0.15748031496062992
1979-09-08,gridmet.historical,0.0,0.12992125984251968,9.53937007874016,0.0,0.0,0.0,0.12992125984251968
1979-09-09,gridmet.historical,0.003937007874015749,0.11811023622047245,9.421259842519685,0.0,0.0,0.0,0.1220472440944882
1979-09-10,gridmet.historical,0.003937007874015749,0.11811023622047245,9.303149606299213,0.0,0.0,0.0,0.1220472440944882
1979-09-11,gridmet.historical,0.007874015748031498,0.12598425196850396,9.173228346456693,0.0,0.0,0.0,0.13385826771653545
1979-09-12,gridmet.historical,0.007874015748031498,0.13385826771653545,9.082677165354331,0.0,0.03937007874015748,0.0,0.1377952755905512
1979-09-13,gridmet.historical,0.0,0.12992125984251968,9.094488188976378,0.0,0.1456692913385827,0.0,0.12992125984251968
1979-09-14,gridmet.historical,0.0,0.15354330708661418,9.086614173228348,0.0,0.14173228346456693,0.0,0.15354330708661418
1979-09-15,gridmet.historical,0.007874015748031498,0.11023622047244094,8.976377952755906,0.0,0.0,0.0,0.11811023622047245
1979-09-16,gridmet.historical,0.007874015748031498,0.10236220472440946,8.870078740157481,0.0,0.0,0.0,0.1141732283464567
1979-09-17,gridmet.historical,0.011811023622047244,0.10236220472440946,8.771653543307087,0.0,0.0,0.0,0.11023622047244094
1979-09-18,gridmet.historical,0.011811023622047244,0.11023622047244094,8.657480314960631,0.0,0.0,0.0,0.1220472440944882
1979-09-19,gridmet.historical,0.015748031496062995,0.10629921259842522,8.551181102362206,0.0,0.0,0.0,0.1220472440944882
1979-09-20,gridmet.historical,0.011811023622047244,0.09448818897637795,8.456692913385828,0.0,0.0,0.0,0.10629921259842522
1979-09-21,gridmet.historical,0.0,0.12598425196850396,9.720472440944883,0.8543307086614174,2.2401574803149606,0.0,0.12598425196850396
1979-09-22,gridmet.historical,0.0,0.11811023622047245,9.720472440944883,1.8385826771653546,1.956692913385827,0.0,0.11811023622047245
1979-09-23,gridmet.historical,0.0,0.09448818897637795,9.720472440944883,0.0984251968503937,0.19291338582677167,0.0,0.09448818897637795
1979-09-24,gridmet.historical,0.0,0.10236220472440946,9.688976377952756,0.0,0.07086614173228346,0.0,0.10236220472440946
1979-09-25,gridmet.historical,0.0,0.0905511811023622,9.720472440944883,0.5275590551181103,0.6496062992125985,0.0,0.0905511811023622
1979-09-26,gridmet.historical,0.0,0.11023622047244094,9.61023622047244,0.0,0.0,0.0,0.11023622047244094
1979-09-27,gridmet.historical,0.0,0.11023622047244094,9.515748031496063,0.0,0.015748031496062995,0.0,0.11023622047244094
1979-09-28,gridmet.historical,0.0,0.1220472440944882,9.562992125984252,0.0,0.16929133858267717,0.0,0.1220472440944882
1979-09-29,gridmet.historical,0.0,0.12598425196850396,9.720472440944883,0.10629921259842522,0.3897637795275591,0.0,0.12598425196850396
1979-09-30,gridmet.historical,0.0,0.12598425196850396,9.720472440944883,0.28346456692913385,0.40944881889763785,0.0,0.12598425196850396
1979-10-01,gridmet.historical,0.0,0.08661417322834647,9.720472440944883,0.641732283464567,0.7283464566929134,0.0,0.08661417322834647
1979-10-02,gridmet.historical,0.0,0.11811023622047245,9.720472440944883,0.38188976377952755,0.5,0.0,0.11811023622047245
1979-10-03,gridmet.historical,0.0,0.10236220472440946,9.720472440944883,0.10236220472440946,0.20472440944881892,0.0,0.10236220472440946
1979-10-04,gridmet.historical,0.0,0.09448818897637795,9.720472440944883,0.16929133858267717,0.26377952755905515,0.0,0.09448818897637795
1979-10-05,gridmet.historical,0.0,0.08661417322834647,9.720472440944883,0.5196850393700787,0.6062992125984252,0.0,0.08661417322834647
1979-10-06,gridmet.historical,0.0,0.07480314960629922,9.645669291338583,0.0,0.0,0.0,0.07480314960629922
1979-10-07,gridmet.historical,0.0,0.07480314960629922,9.566929133858268,0.0,0.0,0.0,0.07480314960629922
1979-10-08,gridmet.historical,0.0,0.07086614173228346,9.559055118110237,0.0,0.05905511811023623,0.0,0.07086614173228346
1979-10-09,gridmet.historical,0.0,0.0984251968503937,9.716535433070867,0.0,0.2559055118110236,0.0,0.0984251968503937
1979-10-10,gridmet.historical,0.0,0.05118110236220473,9.720472440944883,0.6692913385826772,0.7244094488188976,0.0,0.05118110236220473
1979-10-11,gridmet.historical,0.0,0.05511811023622047,9.68503937007874,0.0,0.01968503937007874,0.0,0.05511811023622047
1979-10-12,gridmet.historical,0.0,0.07480314960629922,9.720472440944883,0.015748031496062995,0.12598425196850396,0.0,0.07480314960629922
1979-10-13,gridmet.historical,0.0,0.06692913385826772,9.720472440944883,0.08267716535433071,0.14960629921259844,0.0,0.06692913385826772
1979-10-14,gridmet.historical,0.0,0.05118110236220473,9.665354330708661,0.0,0.0,0.0,0.05118110236220473
1979-10-15,gridmet.historical,0.0,0.05511811023622047,9.622047244094489,0.0,0.011811023622047244,0.0,0.05511811023622047
1979-10-16,gridmet.historical,0.0,0.06692913385826772,9.55511811023622,0.0,0.0,0.0,0.06692913385826772
1979-10-17,gridmet.historical,0.0,0.08661417322834647,9.47244094488189,0.0,0.0,0.0,0.08661417322834647
1979-10-18,gridmet.historical,0.003937007874015749,0.08661417322834647,9.385826771653544,0.0,0.0,0.0,0.0905511811023622
1979-10-19,gridmet.historical,0.003937007874015749,0.08267716535433071,9.303149606299213,0.0,0.0,0.0,0.08661417322834647
1979-10-20,gridmet.historical,0.003937007874015749,0.09448818897637795,9.208661417322835,0.0,0.0,0.0,0.0984251968503937
1979-10-21,gridmet.historical,0.007874015748031498,0.0984251968503937,9.110236220472443,0.0,0.0,0.0,0.10236220472440946
1979-10-22,gridmet.historical,0.007874015748031498,0.0905511811023622,9.01968503937008,0.0,0.0,0.0,0.0984251968503937
1979-10-23,gridmet.historical,0.0,0.0905511811023622,9.547244094488189,0.0,0.6141732283464567,0.0,0.0905511811023622
1979-10-24,gridmet.historical,0.0,0.05905511811023623,9.484251968503937,0.0,0.0,0.0,0.06299212598425198
1979-10-25,gridmet.historical,0.0,0.05118110236220473,9.437007874015748,0.0,0.0,0.0,0.05118110236220473
1979-10-26,gridmet.historical,0.0,0.043307086614173235,9.38976377952756,0.0,0.0,0.0,0.047244094488188976
1979-10-27,gridmet.historical,0.0,0.03937007874015748,9.350393700787402,0.0,0.0,0.0,0.043307086614173235
1979-10-28,gridmet.historical,0.003937007874015749,0.047244094488188976,9.303149606299213,0.0,0.0,0.0,0.05118110236220473
1979-10-29,gridmet.historical,0.003937007874015749,0.06299212598425198,9.240157480314961,0.0,0.0,0.0,0.06692913385826772
1979-10-30,gridmet.historical,0.003937007874015749,0.05905511811023623,9.181102362204724,0.0,0.0,0.0,0.06299212598425198
1979-10-31,gridmet.historical,0.003937007874015749,0.05511811023622047,9.122047244094489,0.0,0.0,0.0,0.05905511811023623
1979-11-01,gridmet.historical,0.0,0.06299212598425198,9.106299212598426,0.0,0.047244094488188976,0.0,0.06299212598425198
1979-11-02,gridmet.historical,0.0,0.07480314960629922,9.720472440944883,0.4173228346456693,1.1023622047244095,0.0,0.07480314960629922
1979-11-03,gridmet.historical,0.0,0.05511811023622047,9.720472440944883,0.3031496062992126,0.3582677165354331,0.0,0.05511811023622047
1979-11-04,gridmet.historical,0.0,0.03543307086614173,9.68503937007874,0.0,0.0,0.0,0.03543307086614173
1979-11-05,gridmet.historical,0.0,0.03937007874015748,9.641732283464568,0.0,0.0,0.0,0.03937007874015748
1979-11-06,gridmet.historical,0.0,0.047244094488188976,9.594488188976378,0.0,0.0,0.0,0.05118110236220473
